file,start_time,end_time,D,A NE Pacific,B NE Pacific
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,91995.0,92010.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,212715.0,212730.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,199725.0,199740.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,215385.0,215400.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,5025.0,5040.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,216405.0,216420.0,0.0,0.0,1.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,84405.0,84420.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,62445.0,62460.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,22770.0,22785.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,176175.0,176190.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,147930.0,147945.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,101070.0,101085.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,99510.0,99525.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,47700.0,47715.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,146355.0,146370.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,88620.0,88635.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,109830.0,109845.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,136275.0,136290.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,155340.0,155355.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,148140.0,148155.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,86700.0,86715.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,225495.0,225510.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,153585.0,153600.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,89550.0,89565.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,230955.0,230970.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,17745.0,17760.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,35985.0,36000.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,75660.0,75675.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,89190.0,89205.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,100005.0,100020.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,123420.0,123435.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,226605.0,226620.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,31680.0,31695.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,157980.0,157995.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,134400.0,134415.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,130785.0,130800.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,208725.0,208740.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,160695.0,160710.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,52995.0,53010.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,24435.0,24450.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,131415.0,131430.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,210165.0,210180.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,129615.0,129630.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,3045.0,3060.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,120885.0,120900.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,140580.0,140595.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,157665.0,157680.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,203520.0,203535.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,232830.0,232845.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,220320.0,220335.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,126585.0,126600.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,185640.0,185655.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,229395.0,229410.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,206025.0,206040.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,138255.0,138270.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,209595.0,209610.0,0.0,0.0,1.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,6525.0,6540.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,89175.0,89190.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,96390.0,96405.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,134070.0,134085.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,199515.0,199530.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,132975.0,132990.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,164775.0,164790.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,195615.0,195630.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,3720.0,3735.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,203145.0,203160.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,163815.0,163830.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,62880.0,62895.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,122460.0,122475.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,53310.0,53325.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,89685.0,89700.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,199050.0,199065.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,229215.0,229230.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,227925.0,227940.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,130440.0,130455.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,39690.0,39705.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,62910.0,62925.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,34065.0,34080.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,2955.0,2970.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,201435.0,201450.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,149895.0,149910.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,12045.0,12060.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,38640.0,38655.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,129690.0,129705.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,103920.0,103935.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,65265.0,65280.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,123120.0,123135.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,90630.0,90645.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,17175.0,17190.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,166635.0,166650.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,101715.0,101730.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,138570.0,138585.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,122490.0,122505.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,191415.0,191430.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,184875.0,184890.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,231210.0,231225.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,9060.0,9075.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,72150.0,72165.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,74040.0,74055.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,165090.0,165105.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,48720.0,48735.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,219645.0,219660.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,111615.0,111630.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,95985.0,96000.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,165945.0,165960.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,143430.0,143445.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,191010.0,191025.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,155805.0,155820.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,161895.0,161910.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,182820.0,182835.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,25650.0,25665.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,30645.0,30660.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,97395.0,97410.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,24495.0,24510.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,77460.0,77475.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,112425.0,112440.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,156855.0,156870.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,43515.0,43530.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,230670.0,230685.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,9795.0,9810.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,73875.0,73890.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,88935.0,88950.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,57330.0,57345.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,84735.0,84750.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,49125.0,49140.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,209895.0,209910.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,233775.0,233790.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,21990.0,22005.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,116805.0,116820.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,181545.0,181560.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,118620.0,118635.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,192195.0,192210.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,10005.0,10020.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,97020.0,97035.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,226560.0,226575.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,169020.0,169035.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,179655.0,179670.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,112095.0,112110.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,192570.0,192585.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,129690.0,129705.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,49320.0,49335.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,141270.0,141285.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,215055.0,215070.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,77835.0,77850.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,31785.0,31800.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,57075.0,57090.0,0.0,0.0,1.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,173895.0,173910.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,201825.0,201840.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,53370.0,53385.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,104100.0,104115.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,232635.0,232650.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,128865.0,128880.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,51990.0,52005.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,59445.0,59460.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,25965.0,25980.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,172860.0,172875.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,106515.0,106530.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,233280.0,233295.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,207330.0,207345.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,176475.0,176490.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,218415.0,218430.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,184440.0,184455.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,151710.0,151725.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,131790.0,131805.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,192600.0,192615.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,20760.0,20775.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,222150.0,222165.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,187320.0,187335.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,220290.0,220305.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,7635.0,7650.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,211755.0,211770.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,4020.0,4035.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,90750.0,90765.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,189630.0,189645.0,0.0,0.0,0.0
